26746:76,302,58,616,84,866,650,17,8,654
6671:39897,76,302,58,616,866,17,25960,8,654
1121:76,302,58,616,84,866,650,17,8,654
43999:76,302,58,616,84,866,650,17,8,654
45443:76,302,58,616,84,866,650,17,8,654
25263:76,302,58,616,84,866,100679,17,8,654
6658:76,302,58,616,6683,866,3288,17,8,654
6655:76,302,58,616,866,23980,28950,17,654,11887
1148:12195,99113,87862,76,302,14153,68390,9570,17,654
25260:59031,76,302,58,616,11070,866,17,8,654
7707:76,327,616,81,84,866,650,29,8,18867
8768:115140,535,302,115265,103795,89977,87186,1234,39619,17
7708:76,302,58,616,84,866,650,17,8,654
15187:76,302,58,616,84,866,17,2140,8,654
15189:76,302,58,616,84,866,650,17,8,654
8771:76,302,58,327,7446,65,866,17,8,654
45437:77975,76,302,58,616,84,866,17,8,654
28216:76,302,58,616,14500,866,75126,17,8,654
10304:76,302,58,616,32239,84,866,17,8,654
8774:76,302,6837,58,1382,699,17,2266,654,8483
15977:76,302,58,616,84,866,650,17,8,654
28218:19697,76,302,58,35625,616,866,17,654,14202
10306:30575,15778,64596,32019,46215,2944,16811,3476,2059,18390
1153:7929,26460,6968,76,56465,17,41321,66613,654,117160
10303:76,302,58,616,84,866,650,17,8,654
5584:76,302,58,616,84,866,650,17,8,654
10302:1567,1866,726,2030,486,395,239,495,285,3234
5580:76,302,58,16206,616,84,866,650,37304,654
17448:69325,76,302,58,616,866,17,97351,8,654
1133:2028,4727,2008,19885,1377,21696,101979,52705,34500,44318
28224:76,302,327,58,616,84,650,17,8,654
15963:97466,302,58,616,84,866,650,17,8,654
8782:76,302,58,616,84,866,650,17,8,654
22748:76,327,58,84,866,650,29,17,8,654
8788:76,46756,5753,116,64596,97,43516,89973,25946,8276
28229:4616,76,302,58,616,84,866,17,8,654
1140:45237,76,302,58,14258,103051,46035,25837,106318,34031
1141:76,302,58,616,84,866,650,17,8,654
17440:76,302,41141,58,616,866,6901,17,8,654
22741:76,302,58,616,84,866,650,17,8,654
1166:32969,302,103795,42352,9121,46823,1234,16879,17,654
26772:76,302,58,616,84,866,650,17,8,654
15166:40263,76,302,58,616,11070,866,17,1913,654
8789:76,302,58,616,84,866,650,17,8,654
15999:7996,76,302,58,616,84,866,17,8,654
35901:76,302,58,616,84,866,239,17,8,654
22759:302,58,616,84,866,650,29,17,8,654
43198:76,302,58,616,84,866,650,17,8,654
45414:76,302,58,616,84,866,743,17,8,654
36508:76,302,58,616,84,866,650,17,8,654
11893:76,302,58,616,84,866,650,17,8,654
6642:8445,302,58,64596,616,518,29,13683,654,25363
1172:24429,76,302,7984,56962,22580,889,17,654,1555
22755:76,302,58,616,84,866,650,17,8,654
6641:26460,114815,22681,10930,1382,15304,58617,17,14586,8276
35900:76,302,58,616,84,866,17,944,8,654
8790:76,302,58,675,616,866,82551,398,17,654
11892:76,302,58,616,115552,86371,17,6052,60080,654
26779:76,302,58,616,3291,84,866,17,8,654
11896:302,358,58,616,33461,84,650,17,8,654
25251:76,302,58,616,84,866,650,17,8,654
49684:76,302,58,616,84,866,650,17,8,654
25255:76,302,58,616,84,866,5658,17,8,654
26783:88139,76,302,58,616,84,866,17,8,654
17426:16350,76,302,58,616,84,866,17,8,654
25253:40263,76,302,58,616,866,2265,17,8,654
15178:302,46714,29891,119120,30688,91495,354,19818,17029,14003
15177:302,327,58,616,84,650,749,29,8,654
15176:76,302,58,616,84,866,17,8,654,3246
28204:76,302,58,616,84,866,650,17,8,654
15988:76,302,58,616,84,866,650,17,8,654
11883:76,302,58,616,84,866,650,17,8,654
11884:76,302,58,86974,616,84,866,17,8,654
1163:1097,76,302,58,616,84,866,17,8,654
11885:76,302,58,616,866,75917,17,8,654,44318
24999:76,302,58,616,81,84,866,17,8,654
15940:76,302,58,616,84,866,650,17,8,654
26909:76,302,58,616,84,866,17,373,8,654
46453:64535,76,302,58,616,866,17,8,654,70838
27480:76,302,58,616,63767,84,866,17,8,654
601:76,302,58,616,84,866,31717,17,8,654
24793:76,302,1592,58,616,84,866,17,8,654
20380:76,302,58,616,866,650,29,17,8,654
20381:76,302,58,616,84,866,7680,17,8,654
45284:76,302,22220,58,616,84,866,17,8,654
8877:24429,302,9943,94,97091,510,17,50589,654,14202
41128:76,302,58,616,84,866,650,17,8,654
43140:76,302,58,616,84,866,650,17,8,654
40427:76,302,58,616,84,866,17,8,654,71113
27481:76,302,58,616,83298,866,35784,17,8,654
14371:76,302,10215,616,4420,6945,17,654,52673,14370
8872:50460,33832,76,302,616,861,65,510,17,654
28946:76,302,58,616,84,866,17,8,654,11991
8870:76,327,58,616,81,866,518,29,17,8
15950:42514,76,302,75432,122085,56465,80826,17,66613,654
45298:76,302,58,616,84,866,650,17,8,654
17591:76,302,58,616,84,866,21439,17,8,654
33884:76,302,58,616,866,14532,37412,17,8,654
17592:76,302,58,616,84,866,650,17,8,654
20379:76,302,58,616,84,866,22490,17,8,654
20378:76,302,58,616,23124,84,866,650,8,654
21423:76,302,58,616,84,866,87400,17,8,654
46463:76,302,58,11302,616,84,866,17,8,654
26001:76,302,58,616,84,866,650,17,8,654
28940:76,302,58,616,84,866,650,17,8,654
8868:76,302,58,327,616,866,650,17,8,654
14386:76,302,58,616,84,866,17,36187,8,654
45294:76,302,616,84,866,650,29,17,8,654
45293:76,302,58,616,84,866,650,17,8,654
28110:76,302,58,616,84,866,650,17,8,654
15002:31000,58754,52792,7148,81383,27944,77433,46072,45225,58232
41947:76,302,58,616,84,866,650,17,8,654
41944:76,302,58,616,84,866,6759,17,8,654
8862:76,302,58,616,84,866,650,17,8,654
8863:302,58,327,2816,97091,866,29,50589,8,654
36319:101069,76,302,58,616,84,866,17,8,654
36315:76,302,58,616,59623,84,866,17,8,654
36313:76,302,58,616,84,866,650,17,8,654
33874:30572,76,302,58,616,84,866,17,8,654
49035:76,302,58,616,84,866,650,17,8,654
41147:76,302,58,616,84,866,650,17,8,654
20360:16662,76,58,616,84,650,29,17,729,8
46473:76,302,58,616,84,866,650,17,8,654
42919:45138,76,302,58,616,84,866,17,8,654
49030:76,302,58,616,84,866,650,17,8,654
627:51158,76,302,58,616,42376,866,17,654,9761
624:76,302,58,616,84,866,650,17,8,654
27466:76,302,58,616,84,866,17,13818,8,654
27465:76,302,58,616,84,866,650,17,8,654
628:76,302,58,616,84,866,650,17,8,654
15935:76,302,58,616,84,866,650,17,8,654
33866:302,76,58,616,84,866,650,17,8,654
33869:76,302,58,616,84,866,650,17,8,654
28139:11959,429,76,302,58,616,21640,866,17,654
33868:57825,76,302,58,616,84,866,17,8,654
28138:76,302,30561,58,616,866,112433,17,8,654
8852:76,302,58,616,84,866,650,17,8,654
26919:76,302,58,616,84,866,650,29,8,654
8850:19697,76,302,58,35625,616,866,17,8,654
15027:76,302,58,616,84,866,650,17,8,654
43178:76,302,58,616,12617,84,866,17,8,654
46489:76,302,58,616,84,866,17,224,8,654
21401:76,302,58,616,84,866,5538,17,8,654
41153:6503,76,302,58,616,84,866,17,8,654
46483:76,302,58,616,84,650,29,17,8,654
15024:55422,45147,76,302,58,616,76673,17,57881,654
15025:86547,76,302,58,616,866,56570,17,8,654
618:76,302,58,616,11070,84,866,17,8,654
41159:76,302,58,616,84,866,650,17,8,654
8844:76,302,58,616,84,866,650,17,8,654
26946:76,302,58,616,84,866,650,17,8,654
6594:40263,76,302,58,616,866,17,1913,8,654
3110:8826,76,302,58,616,3956,866,378,17,654
6593:76,58,64596,616,72694,84,866,510,17,8
3111:76,302,58,616,12117,84,866,650,8,654
15908:7945,76,302,58,616,84,866,17,8,654
6597:59031,76,302,58,6191,616,48942,36733,17,654
33859:76,302,58,616,84,866,17,25552,8,654
27448:76,302,58,616,84,866,650,17,8,654
26949:76,302,58,616,84,866,17,92789,8,654
27447:76,302,70142,58,3033,616,866,17,8,654
40468:76,302,58,616,84,866,650,17,8,654
41910:76,302,58,616,14764,84,866,17,8,654
28973:76,302,58,616,84,866,650,17,8,654
26036:76,302,58,11518,616,84,866,17,8,654
3107:11772,57277,24918,47522,11070,36733,31150,80468,30095,11664
36330:76,302,58,616,84,866,650,17,8,654
3102:76,302,58,616,84,866,650,17,8,654
3105:76,302,58,84,866,650,29,17,8,654
3100:76,302,327,64596,616,84,866,650,29,8
33841:76,302,58,616,36208,84,866,17,8,654
15917:901,76,302,58,616,84,866,17,8,654
15914:45237,76,302,22681,675,616,25837,19059,17,654
48722:302,76,58,616,84,866,650,17,8,654
15918:76,302,58,616,25714,84,866,17,8,654
33844:76,302,58,616,866,56465,17,66613,8,654
28988:28223,76,302,58,616,84,866,17,8,654
45255:76,302,58,616,84,866,97024,17,8,654
8825:76,302,58,616,22142,866,17164,1455,9342,654
45250:76,302,58,616,6293,84,866,17,8,654
8822:76,302,58,616,84,866,17,8725,8,654
28981:76,302,58,616,84,866,650,17,8,654
41901:76,302,58,616,84,866,3883,17,8,654
28152:76,302,58,616,84,866,650,17,8,654
36342:76,302,58,616,84,866,650,17,8,654
36355:76,302,58,616,84,866,650,17,8,654
26968:76,302,58,616,84,866,650,29,8,654
36358:76,302,58,616,84,866,88737,17,8,654
30582:302,58,616,84,866,650,29,17,8,654
26969:76,302,58,616,84,866,650,17,8,654
16525:76,302,58,616,866,56465,17,66613,8,654
16524:76,302,58,616,84,866,17,8,654,22105
33837:12722,76,302,58,616,168,866,17,8,654
16522:709,76,302,58,616,11070,5465,17,8,654
45261:76,302,58,616,84,866,650,17,8,654
28189:76,302,40526,58,616,84,866,17,8,654
8812:687,76,302,58,616,866,2204,17,8,654
14397:76,302,58,616,84,866,650,17,8,654
27420:76,302,58,616,84,866,650,17,8,654
26960:1784,40263,76,302,58,616,866,1913,8,654
28181:76,302,58,616,84,866,2110,17,8,654
28184:76,302,58,616,95679,84,866,17,8,654
26956:7029,76,302,58,84,866,3191,17,8,654
20394:76,302,58,616,84,866,17,28605,8,654
20395:43649,76,302,58,616,6726,866,17,46191,654
27435:76,302,58,616,84,866,650,29,8,654
8810:709,76,302,58,616,866,17,103972,8,654
42005:56455,76,302,58,616,84,866,17,8,654
16515:76,302,58,616,84,866,650,17,8,654
52778:76,302,58,616,84,866,650,17,8,654
41119:76,302,58,616,84,866,650,17,8,654
27430:76,302,58,616,84,866,10071,17,8,654
8802:302,327,616,81,866,650,8870,29,8,654
45275:76,302,58,616,84,866,2337,17,8,654
27431:76,302,58,616,84,866,17,533,8,654
40431:76,302,58,616,866,14047,4040,17,8,654
26021:76,302,58,616,84,866,650,17,8,654
7678:31251,16519,6568,35993,3107,62668,23191,15608,6601,1206
47584:76,302,58,616,2185,84,866,17,8,654
683:76,302,112536,58,616,866,45128,17,8,654
36375:76,302,58,616,84,866,650,17,8,654
682:21162,13534,40263,3190,34138,14754,7207,1528,1913,7711
39188:76,302,58,616,84,650,29,17,8,654
684:35577,8652,54703,11470,29161,32348,11984,16993,22890,74686
44151:76,302,58,616,84,866,650,17,8,654
9926:76,302,327,58,84,866,650,29,8,654
9927:1424,357,15583,917,6640,16595,153,52705,2158,591
9929:87242,76,302,58,616,84,866,29,8,654
31653:76,302,58,616,84,866,650,17,8,654
27406:76,302,58,616,84,866,650,29,17,8
19692:76,302,58,616,84,866,650,17,8,654
20305:76,302,58,616,866,23359,18289,17,8,654
20304:76,302,58,616,84,866,25922,17,8,654
49809:76,302,58,616,84,866,17,10333,8,654
27404:76,302,327,58,616,84,650,29,8,654
39979:76,302,58,616,84,866,650,17,8,654
2650:76,302,58,616,64536,38794,866,17,8,654
7682:76,302,58,616,84,866,7836,17,8,654
680:58,616,42352,65,866,749,17,8,654,559
681:15992,30561,6812,30786,104746,37771,112433,26848,95334,4421
10155:1410,302,103,5303,356,40234,17,5582,8213,654
3152:10217,236,76,302,84751,11,66945,17,13161,654
10156:76,302,58,616,84,866,2715,17,8,654
53894:76,302,58,616,65,84,866,17,8,654
47588:76,302,58,616,84,866,17,22569,8,654
42989:76,302,58,616,84,866,356,17,8,654
678:901,720,76,21462,65,6623,1535,47530,6130,22518
3139:76,302,58,616,84,650,29,17,8,654
28194:76,302,58,616,84,866,650,29,8,654
36385:76,302,58,616,84,866,17,60059,8,654
9911:76,302,58,616,84,866,650,17,8,654
44162:76,302,58,616,84,866,650,17,8,654
16532:76,302,58,616,84,866,650,17,8,654
16531:76,302,58,616,84,866,17,224,8,654
16530:76,302,58,616,866,12061,41961,17,8,654
54924:1145,76,302,58,616,84,866,17,8,654
19680:76,302,17642,58,616,84,866,17,8,654
12512:76,327,58,64596,616,84,866,650,8,654
44165:76,302,58,616,84,866,17,224,8,654
32751:14661,6840,76,302,58,37121,616,17,654,30387
7692:10898,302,6,56243,656,356,37889,554,49084,1604
42976:76,302,58,616,84,866,17,224,8,654
23311:31468,76,302,58,616,866,7401,17,8,654
39967:76,302,58,616,11070,866,17,8,654,1555
2661:76,302,58,616,84,866,17,8,654,2470
3144:709,76,302,58,616,866,97240,17,52401,654
31644:76,302,58,616,84,866,17,44663,8,654
19682:76,302,58,616,84,866,650,17,8,654
7699:76,302,58,616,84,866,650,17,8,654
39163:3847,76,302,58,616,84,866,17,8,654
3126:76,302,58,616,84,866,891,17,8,654
3125:76,302,58,616,84,866,749,17,8,654
53080:76,302,58,616,84,866,17,95846,8,654
2625:99182,76,302,616,14290,64391,95000,17,38943,654
36393:76,302,58,616,84,866,17,60311,8,654
3129:10847,74318,16206,69550,42352,24744,37304,944,8276,559
42030:76,302,58,616,84,866,650,17,8,654
2626:27272,302,116,12695,92069,50191,699,58990,14586,2897
9900:71531,302,616,46215,866,1348,17,8,654,89055
28992:76,302,58,616,84,866,42212,17,8,654
44176:76,302,58,616,84,866,650,17,8,654
44179:76,302,58,616,84,866,650,17,8,654
28996:1803,76,302,58,616,84,866,17,8,654
42033:76,302,58,616,866,56465,17,66613,8,654
9024:76,302,58,616,84,866,650,17,8,654
16568:76,302,58,616,84,866,650,17,8,654
12505:76,302,58,616,84,866,17,8,654,28553
23323:76,302,58,616,84,866,7680,17,8,654
3113:76,302,58,616,84,866,650,17,8,654
39983:76,302,58,616,84,866,650,17,8,654
2634:7648,3993,71850,83929,2748,378,422,8213,10046,18477
2636:76,58,327,616,84,866,650,29,8,654
16554:13051,18287,76,302,10930,75917,8870,17,654,44318
16553:6450,76,302,616,4420,6945,17,654,52673,14370
42040:76,302,58,616,21684,84,866,17,8,654
16552:2357,76,302,48945,58,616,866,17,8,654
2639:76,302,58,616,84,866,34116,17,8,654
29668:76,302,58,616,84,866,17,8,654,51635
16558:76,302,58,616,84,866,17,96,8,654
42045:76,302,58,616,84,866,5101,17,8,654
23335:76,302,58,616,84,866,650,17,8,654
53098:76,302,58,616,84,866,650,17,8,654
3121:709,116,327,15,81,1535,542,564,70,8
14330:970,720,8803,302,1987,8286,17,615,654,8
646:40263,83724,11070,73583,108047,26210,1913,20524,45005,1995
2604:6906,302,327,37042,86707,5693,367,17,8167,654
10196:76,302,327,58,616,84,866,650,29,8
10194:76,302,58,616,866,650,29,8,654,17615
2601:79695,89554,76,302,58,616,24571,109677,58992,17
3195:76,302,58,616,84,866,650,17,8,654
21476:76,302,58,616,2139,84,866,17,8,654
39932:76,302,58,616,84,866,17,8,654,9238
9000:76,302,327,616,866,650,29,17,8,9933
3193:45237,15583,11459,16595,12117,20440,25837,153,3476,2158
42945:59031,76,302,58,616,84,866,17,8,654
34901:16669,76,302,58,616,84,866,17,8,654
9001:47366,37507,302,29087,15995,110739,25629,49517,17,654
31696:76,302,52320,58,616,84,866,17,8,654
12568:76,302,58,616,84,866,77973,17,8,654
14336:15992,302,58,616,2028,84,866,17,8,654
12562:76,302,45423,58,616,84,866,17,8,654
34906:76,302,58,616,37048,84,866,17,8,654
31691:76,302,58,37332,616,84,866,17,8,654
12564:76,327,58,616,1023,2976,84,866,9894,8
2615:6974,5767,76,16206,84,866,650,29,37304,8
41174:76,302,58,616,84,866,650,17,8,654
39159:76,302,58,616,84,866,17,109809,8,654
633:76,302,58,3874,19841,84,866,1039,8,654
2611:57718,76,302,58,616,72617,68379,14108,9617,654
39158:76,302,58,616,84,866,650,17,8,654
634:76,302,58,616,84,866,650,17,8,654
2612:1784,19841,37605,23980,67084,6130,7573,63395,11479,1555
41176:76,302,58,616,84,866,17,96,8,654
632:76,302,58,616,84,866,5246,17,8,654
19646:76,302,58,616,84,866,25718,17,8,654
39926:76,302,58,616,78622,84,866,17,8,654
37876:80222,76,302,58,616,84,866,17,8,654
18686:11626,302,58,616,866,17,34070,8,654,2614
3183:709,76,58,616,84,866,17,8,654,18867
20333:76,302,58,616,84,866,1887,17,8,654
3184:8935,14452,76,302,616,111704,53060,108727,17,654
20334:302,58,616,84,866,650,29,17,8,654
37878:76,302,30,58,616,84,866,17,8,654
12559:76,302,58,2162,616,4837,84,866,8,654
9961:76,302,58,616,84,866,650,17,8,654
31687:76,302,58,616,84,866,79032,17,8,654
9013:15766,76,302,58,616,84,866,17,8,654
12556:76,302,58,616,866,650,29,17,8,654
12555:76,302,58,616,866,37827,17,8899,8,654
21469:35144,76,302,58,104497,616,17,7171,654,14202
39927:76,302,58,616,84,866,20194,17,8,654
29608:76,302,1057,58,616,813,866,17,8,654
12552:76,302,58,616,84,866,650,17,8,654
14347:76,302,58,616,22620,84,866,17,8,654
29607:74153,76,302,58,616,11544,7504,17,654,92433
41979:76,302,58,616,84,866,12720,17,8,654
669:76,302,58,616,84,866,650,17,8,654
9945:13051,18287,76,302,119451,616,39323,37510,17,654
41975:76,302,58,616,84,866,650,17,8,654
9944:76,302,58,616,36269,84,866,17,8,654
9946:76,302,58,616,84,866,650,17,8,654
3169:6591,15535,15686,427,21632,42352,52705,24836,3739,9617
47562:76,302,58,616,84,866,17,17282,8,654
666:4510,10791,302,10192,5388,61479,101682,8914,17,11845
41184:76,302,58,616,84,866,650,17,8,654
667:76,302,58,1405,616,2494,14237,37653,17,654
12549:76,302,58,616,84,650,29,17,8,654
18698:76,302,58,616,84,866,17,23196,8,654
18697:76,302,58,616,84,866,650,17,8,654
41181:76,302,58,616,84,866,650,17,8,654
32780:76,302,58,616,84,866,650,17,8,654
3172:76,302,58,616,84,866,17,7769,8,654
20322:76,302,58,616,84,866,650,17,8,654
47568:76,302,58,616,84,866,650,17,8,654
12327:302,111904,58,616,84,866,17,70591,8,654
3176:34271,14498,76,5367,1267,616,120285,510,5344,37304
12541:76,302,58,616,84,866,650,17,8,654
14314:76,302,58,616,84,866,3915,48110,2618,654
12328:76,302,58,616,866,6945,17,654,52673,14370
12540:76,58,616,84,866,650,1348,17,8,654
18690:76,302,58,616,84,866,8066,17,8,654
20327:76,302,58,616,84,866,59670,17,8,654
3170:76,302,58,616,84,866,95151,17,8,654
12544:34271,6360,76,302,58,616,866,120285,17,654
29620:76,302,58,84,866,650,29,17,8,654
14321:76,302,58,616,84,866,650,17,8,654
39940:76,302,58,616,84,866,17,44207,8,654
34106:76,302,58,616,84,866,650,17,8,654
42959:76,302,58,616,84,866,2265,17,8,654
34105:76,302,29573,58,616,866,62840,11401,17,654
12310:302,12993,124,1109,22606,17,34070,654,8276,32634
32773:13051,18287,76,302,58,616,866,17,8,654
32776:3514,37507,76,302,29087,110739,49517,74338,17,654
3166:76,302,58,616,84,866,650,17,8,654
47579:76,302,58,616,84,866,650,17,8,654
3167:39074,1784,64438,100820,11070,122808,4727,1377,34500,18289
12532:93074,76,302,58,616,866,5282,17,8,654
12531:76,302,58,616,84,866,650,17,8,654
20319:76,302,58,616,84,866,44,17,8,654
54989:76,302,58,616,84,866,650,17,8,654
42086:76,302,58,616,84,866,650,17,8,654
12536:1145,76,302,58,616,84,866,75917,17,44318
12534:76,302,58,616,84,866,650,17,8,654
20316:76,302,327,616,81,84,866,29,8,654
21448:709,76,302,58,616,84,866,650,8,654
12533:76,58,6612,616,866,41306,3632,37901,81655,9617
21447:6872,76,302,58,616,84,866,17,8,654
12474:76,302,58,616,84,866,650,17,8,654
11738:76,302,58,616,97091,866,17,50589,8,654
34936:34251,76,302,58,616,84,866,17,8,654
10200:76,302,58,616,84,866,650,17,8,654
12211:76,302,58,616,84,866,650,17,8,654
22675:76,302,58,616,115016,67755,67800,74077,17,654
1094:10616,118341,10215,327,47968,46963,1039,27907,16319,13031
12213:76,302,58,616,33950,84,866,17,8,654
4399:6091,18239,76,5604,2292,616,3354,17,31651,2085
23277:14081,24094,76,302,58,616,866,17,8,654
38431:76,302,58,616,84,866,650,29,17,8
7607:76,302,58,964,616,84,866,650,8,654
7608:76,302,327,58,616,81,866,650,8,654
7605:1410,76,302,58,616,84,866,650,8,654
7603:76,302,58,616,84,866,650,4573,8,654
18648:76,302,58,616,84,866,440,17,8,654
11723:76,302,58,616,15098,866,17,5567,8,654
1083:76,302,58,616,84,866,1034,17,8,654
1082:1424,7407,15583,917,13599,5517,153,370,2158,591
39105:76,302,58,616,84,866,17,8,654,6751
1088:13322,3642,98777,7451,12442,119,1009,56465,66613,21949
22685:76,302,58,616,84,866,650,17,8,654
38445:43508,76,302,58,616,84,866,17,8,654
22682:76,302,58,327,616,84,866,17,8,654
18639:59031,76,302,58,616,84,866,17,8,654
22681:32824,76,302,616,20888,84943,105897,17,30771,654
12480:2168,302,4135,11803,40542,5702,17,39285,6496,654
9984:96683,76,302,58,616,74617,866,17,8,654
12453:76,302,327,58,616,866,650,29,8,654
34917:76,302,58,616,84,866,650,17,8,654
12237:76,302,58,616,84,866,650,17,8,654
47659:76,302,58,616,84,866,650,17,8,654
12239:76,302,58,616,84,866,17,75790,8,654
34027:76,302,58,616,866,225,17,8,654,2107
4372:76,302,616,42352,967,65,6623,47530,889,654
12232:76,302,327,84,866,650,29,17,8,654
47653:76,302,58,616,84,866,650,17,8,654
1070:2424,65615,15370,1313,6513,58,2542,10247,2469,31019
18666:302,58,616,84,866,650,17,114374,8,654
12234:76,302,58,616,65,84,866,17,8,654
18663:76,302,58,616,84,866,650,17,8,654
4371:101,49343,16385,6507,23359,37542,8959,18289,73971,15727
12235:76,302,1240,58,616,84,866,650,17,8
38451:76,302,58,616,84,866,650,17,8,654
1068:101069,76,302,58,616,73569,866,17,13853,654
19626:731,76,302,58,616,84,866,650,8,654
34022:76,302,58,616,84,866,7680,17,8,654
1069:34700,6450,64596,16206,8739,11070,4420,6945,37304,52673
2597:76,302,58,616,84,866,650,17,8,654
37971:76,302,58,616,84,866,650,17,8,654
2596:76,302,58,616,84,866,366,650,17,654
12467:535,76,302,58,616,866,22346,17,8,654
11749:76,302,58,616,84,866,650,17,8,654
12464:76,302,58,616,84,866,650,17,8,654
10210:76,302,58,616,1905,866,17,8,654,58354
2591:76,302,58,616,84,866,93648,17,8,654
7612:76,302,58,616,84,866,650,17,8,654
18657:76,302,58,616,84,866,650,17,8,654
38466:76,302,58,616,84,866,17,96,8,654
7617:76,302,58,616,7760,84,866,17,8,654
